RegionID,SizeRank,RegionName,RegionType,StateName,1/31/2018,2/28/2018,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022,8/31/2022,9/30/2022,10/31/2022,11/30/2022,12/31/2022,1/31/2023,2/28/2023,3/31/2023,4/30/2023,5/31/2023,6/30/2023,7/31/2023,8/31/2023
395062,469,"Sandusky, OH",msa,OH,0.125,0.161290323,0.068965517,0.090909091,0.225,0.19047619,0.145454545,0.043478261,0.170731707,0.157894737,0.127659574,0.166666667,0.142857143,0.230769231,0.076923077,0.146341463,0.166666667,0.215686275,0.109090909,0.181818182,0.1875,0.214285714,0.027777778,0.119047619,0.125,0.1,0.222222222,0.086956522,0.228571429,0.280701754,0.293103448,0.260869565,0.348484848,0.28125,0.379310345,0.267857143,0.285714286,0.216216216,0.274509804,0.428571429,0.403225806,0.4375,0.52238806,0.451612903,0.397435897,0.416666667,0.40625,0.528571429,0.277777778,0.375,0.40625,0.571428571,0.517857143,0.604166667,0.448275862,0.421875,0.551020408,0.268292683,0.303030303,0.326086957,0.5,0.375,0.371428571,0.565217391,0.4,0.422222222,0.466666667,0.432432432
394593,470,"Findlay, OH",msa,OH,0.047619048,0.2,0.225806452,0.136363636,0.210526316,0.192982456,0.172413793,0.13559322,0.147058824,0.266666667,0.189189189,0.094339623,0.121212121,0.064516129,0.1,0.140350877,0.225,0.192307692,0.272727273,0.144736842,0.232142857,0.158730159,0.131578947,0.20754717,0.125,0.146341463,0.244444444,0.265306122,0.224137931,0.29787234,0.3,0.259259259,0.215384615,0.215384615,0.230769231,0.2,0.2,0.288888889,0.309090909,0.349206349,0.507246377,0.428571429,0.463414634,0.38372093,0.34939759,0.29787234,0.3125,0.233766234,0.25,0.314814815,0.283333333,0.470588235,0.5,0.555555556,0.407894737,0.365853659,0.290909091,0.243902439,0.261904762,0.294117647,0.3,0.147058824,0.25,0.477272727,0.395348837,0.411764706,0.325,0.3
394614,471,"Frankfort, KY",msa,KY,0.136363636,0.114285714,0.094339623,0.211538462,0.115384615,0.19047619,0.256410256,0.081395349,0.152777778,0.19047619,0.157894737,0.083333333,0.093023256,0.102040816,0.057142857,0.095890411,0.133928571,0.14084507,0.146341463,0.103448276,0.189189189,0.141414141,0.083333333,0.135135135,0.146341463,0.109375,0.173333333,0.220588235,0.160714286,0.185185185,0.191919192,0.202247191,0.322222222,0.1875,0.253731343,0.180555556,0.208955224,0.291666667,0.260869565,0.395061728,0.458333333,0.448275862,0.397727273,0.396226415,0.325,0.357142857,0.239583333,0.276315789,0.298507463,0.229508197,0.279411765,0.369863014,0.376470588,0.366336634,0.333333333,0.289156627,0.306451613,0.203125,0.134615385,0.138461538,0.073170732,0.180327869,0.235294118,0.254545455,0.342465753,0.239130435,0.290909091,0.268656716
394516,472,"Danville, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,0.086956522,0.04,0.09375,0.095238095,0.032258065,0.085106383,0.12244898,0.181818182,0.103448276,0.15,0.194444444,0.027027027,0.095238095,0.055555556,0.153846154,0.113207547,0.253968254,0.196428571,0.230769231,0.217391304,0.290909091,0.23880597,0.196078431,0.238095238,0.139534884,0.266666667,0.333333333,0.323529412,0.37037037,0.326923077,0.365853659,0.301587302,0.296296296,0.076923077,0.14,0.113636364,0.208333333,0.225806452,0.178571429,0.25,0.378378378,0.366666667,0.25,0.388888889
395106,475,"Somerset, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076923077,0.173076923,0.045454545,0.104477612,0.169811321,0.06122449,0.19047619,0.194444444,0.178571429,0.289473684,0.191489362,0.28125,0.375,0.327586207,0.409836066,0.291666667,0.25,0.3,0.428571429,0.194444444,0.35483871,0.242424242,0.264705882,0.404255319,0.358974359,0.333333333,0.1875,0.375,0.194444444,0.323529412,0.266666667,0.45,0.291666667,0.216216216,0.161290323,0.310344828,0.225,0.090909091,0.242424242
753893,477,"Jefferson, GA",msa,GA,0.045454545,0.2,0.254901961,0.204545455,0.322033898,0.170212766,0.235294118,0.268041237,0.183908046,0.180327869,0.144444444,0.12962963,0.20754717,0.181818182,0.28,0.185185185,0.2,0.220183486,0.3125,0.159090909,0.295454545,0.2,0.196969697,0.233766234,0.193548387,0.206349206,0.256097561,0.230769231,0.189189189,0.275229358,0.221374046,0.316239316,0.326530612,0.319672131,0.411214953,0.230769231,0.403508772,0.4125,0.534482759,0.560747664,0.566929134,0.527559055,0.561151079,0.503448276,0.512820513,0.431034483,0.490909091,0.430894309,0.388888889,0.455696203,0.592307692,0.611111111,0.596491228,0.495495495,0.443396226,0.314814815,0.278350515,0.271428571,0.173913043,0.193548387,0.220338983,0.223880597,0.206185567,0.294871795,0.282352941,0.3125,0.247191011,0.285714286
394736,478,"Kapaa, HI",msa,HI,0.102564103,0.102564103,0.089552239,0.196078431,0.125,0.172413793,0.120689655,0.171428571,0.043478261,0.102564103,0.027027027,0.121212121,0.125,0.148148148,0.103448276,0.063829787,0.037735849,0.142857143,0.053571429,0.063829787,0.08,0.173076923,0.106382979,0.090909091,0.05,0.057142857,0.075757576,0.022727273,0.041666667,0.045454545,0.128205128,0.073170732,0.075471698,0.169014085,0.104477612,0.213333333,0.115384615,0.114285714,0.197802198,0.133333333,0.21875,0.172413793,0.103896104,0.262626263,0.2875,0.25,0.243589744,0.185185185,0.431818182,0.285714286,0.298507463,0.446153846,0.339285714,0.431372549,0.435897436,0.370967742,0.40625,0.259259259,0.25,0.192307692,0.258064516,0.179487179,0.088888889,0.333333333,0.2,0.263157895,0.333333333,0.137931034
394955,479,"Palatka, FL",msa,FL,,0.037037037,0.1,0.057142857,0.1875,0.071428571,0.048780488,0.125,0.166666667,0.142857143,0.088235294,0.181818182,0.083333333,0.033333333,0.147058824,0.131578947,0.204081633,0.289473684,0.096153846,0.076923077,0.083333333,0.093023256,0.135135135,0.096774194,0.181818182,0.066666667,0.083333333,0.106382979,0.146341463,0.14,0.081632653,0.128205128,0.106382979,0.138888889,0.097560976,0.179104478,0.11627907,0.08,0.081967213,0.169811321,0.111111111,0.333333333,0.220338983,0.161764706,0.133333333,0.214285714,0.245283019,0.1,0.215686275,0.140350877,0.220930233,0.214285714,0.254545455,0.346938776,0.163265306,0.183673469,0.142857143,0.083333333,0.212121212,0.146341463,0.068965517,0.088235294,0.104166667,0.181818182,0.073170732,0.117647059,0.222222222,0.204545455
395088,482,"Shawnee, OK",msa,OK,,,,,,,,,,,,,,0.047619048,0.125,0.228070175,0.196721311,0.274193548,0.137931034,0.1875,0.205128205,0.152542373,0.175,0.142857143,0.125,0.243243243,0.179487179,0.15625,0.212765957,0.169491525,0.254237288,0.272727273,0.22972973,0.084507042,0.166666667,0.209677419,0.186046512,0.210526316,0.305084746,0.302631579,0.406976744,0.348314607,0.414285714,0.317073171,0.272727273,0.253012048,0.21686747,0.246575342,0.174603175,0.28358209,0.236111111,0.355932203,0.307692308,0.347826087,0.261538462,0.255813953,0.253333333,0.333333333,0.222222222,0.362068966,0.2,0.163265306,0.178082192,0.204081633,0.225352113,0.389830508,0.285714286,0.222222222
394884,484,"Mount Airy, NC",msa,NC,,,,,,,0.282051282,0.022727273,0.138888889,0.159090909,0.21875,0.041666667,0.103448276,0.225806452,0.303030303,0.277777778,0.230769231,0.147058824,0.192307692,0.128205128,0.0625,0.12,0.05,0.25,0.09375,0.095238095,0.2,0.195121951,0.285714286,0.119047619,0.203389831,0.27027027,0.365384615,0.238095238,0.275,0.348837209,0.30952381,0.303030303,0.325581395,0.238095238,0.325581395,0.46,0.5,0.393442623,0.444444444,0.377358491,0.485714286,0.475,0.340909091,0.3125,0.340425532,0.480769231,0.411764706,0.5,0.4,0.357142857,0.285714286,0.279069767,0.272727273,0.333333333,0.114285714,0.166666667,0.214285714,0.133333333,0.214285714,0.260869565,0.35483871,0.151515152
394647,486,"Greeneville, TN",msa,TN,,,,,,,,,,,,,,0.259259259,0.108108108,0.184210526,0.186046512,0.085714286,0.0625,0.205882353,0.204081633,0.08,0.133333333,0.1875,0.041666667,0.074074074,0.151515152,0.102564103,0.128205128,0.130434783,0.196078431,0.142857143,0.25,0.192982456,0.20754717,0.115384615,0.175,0.161290323,0.20754717,0.274509804,0.381818182,0.342105263,0.31372549,0.245283019,0.195652174,0.354166667,0.315789474,0.109090909,0.333333333,0.15,0.387755102,0.441860465,0.41025641,0.357142857,0.292682927,0.293103448,0.306122449,0.204545455,0.243902439,0.157894737,0.25,0.142857143,0.170212766,0.210526316,0.227272727,0.276595745,0.146341463,0.2
394752,490,"Klamath Falls, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142857143,0.136986301,0.206896552,0.227272727,0.204301075,0.252525253,0.185840708,0.231481481,0.230769231,0.202898551,0.203389831,0.329787234,0.253521127,0.366197183,0.402173913,0.40625,0.394230769,0.360824742,0.224137931,0.239583333,0.290697674,0.186666667,0.245614035,0.202531646,0.355263158,0.234567901,0.277108434,0.3,0.205882353,0.160493827,0.076923077,0.163265306,0.181818182,0.043478261,0.179487179,0.136363636,0.161290323,0.240740741,0.222222222,0.231884058,0.202702703
394877,491,"Morehead City, NC",msa,NC,0.044776119,0.08,0.061403509,0.089285714,0.076388889,0.146341463,0.099173554,0.107142857,0.115384615,0.098901099,0.023809524,0.092592593,0.161290323,0.074626866,0.053763441,0.139130435,0.204225352,0.149253731,0.077586207,0.126984127,0.096774194,0.097087379,0.04,0.054054054,0.02739726,0.09375,0.0625,0.073684211,0.140625,0.090322581,0.149122807,0.18877551,0.194029851,0.220125786,0.241830065,0.228395062,0.204724409,0.25,0.274285714,0.335294118,0.425675676,0.518518519,0.477987421,0.362903226,0.32173913,0.315068493,0.333333333,0.338582677,0.343434343,0.382978723,0.433962264,0.426573427,0.486486486,0.402985075,0.36036036,0.342592593,0.280487805,0.166666667,0.147540984,0.191780822,0.136363636,0.193548387,0.207317073,0.222222222,0.29,0.32967033,0.276595745,0.213333333
394472,492,"Clearlake, CA",msa,CA,0.255319149,0.219512195,0.206896552,0.158730159,0.215384615,0.285714286,0.166666667,0.204545455,0.13559322,0.147058824,0.133333333,0.215384615,0.142857143,0.12,0.1875,0.2,0.186666667,0.277777778,0.173913043,0.175675676,0.188405797,0.142857143,0.087719298,0.102040816,0.227272727,0.079365079,0.25,0.156862745,0.205882353,0.151898734,0.273809524,0.240506329,0.29787234,0.205882353,0.291666667,0.25,0.260869565,0.253333333,0.285714286,0.37,0.373493976,0.38317757,0.325,0.382978723,0.32967033,0.231707317,0.234567901,0.246575342,0.189655172,0.3,0.360465116,0.280898876,0.382022472,0.202702703,0.184615385,0.206349206,0.191489362,0.196428571,0.185185185,0.18,0.368421053,0.206896552,0.277777778,0.24,0.222222222,0.196721311,0.265306122,0.2
394587,495,"Farmington, MO",msa,MO,0.068965517,0.074074074,0.113207547,0.180327869,0.333333333,0.090909091,0.120689655,0.068493151,0.125,0.068965517,0.12244898,0.225,0.212121212,0.071428571,0.117647059,0.158730159,0.128571429,0.163934426,0.172839506,0.147058824,0.059701493,0.131147541,0.192307692,0.106060606,0.093023256,0.183673469,0.153846154,0.196078431,0.152173913,0.173076923,0.218390805,0.258426966,0.25,0.261538462,0.169811321,0.225806452,0.176470588,0.4,0.272727273,0.246376812,0.450704225,0.395061728,0.390243902,0.255555556,0.371134021,0.315217391,0.293333333,0.41025641,0.214285714,0.333333333,0.424242424,0.283018868,0.358490566,0.383561644,0.351851852,0.389830508,0.281690141,0.328358209,0.260869565,0.166666667,0.268292683,0.254901961,0.271186441,0.308823529,0.283333333,0.306451613,0.433962264,0.37704918
394897,496,"Muskogee, OK",msa,OK,,,,,,,,,,,,,,,0.25,0.128205128,0.305555556,0.212121212,0.225,0.2,0.131578947,0.12195122,0.303030303,0.272727273,0.25,0.333333333,0.35483871,0.166666667,0.342857143,0.285714286,0.196078431,0.346938776,0.2,0.263888889,0.4,0.25,0.222222222,0.114285714,0.234042553,0.347826087,0.431034483,0.311111111,0.333333333,0.439393939,0.529411765,0.4,0.3,0.326086957,0.333333333,0.173913043,0.326530612,0.347826087,0.40625,0.41509434,0.279069767,0.351851852,0.266666667,0.25,0.214285714,0.230769231,0.111111111,0.178571429,0.25,0.282608696,0.297297297,0.285714286,0.177777778,0.3
394826,497,"Marion, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.214285714,0.086956522,0.26,0.220338983,0.388059701,0.407407407,0.486111111,0.40625,0.339285714,0.295774648,0.345454545,0.230769231,0.189655172,0.421052632,0.4,0.326923077,0.476190476,0.4375,0.404255319,0.382352941,0.196078431,0.283333333,0.191489362,0.208333333,0.085714286,0.078947368,0.228070175,0.255319149,0.365384615,0.467741935,0.292682927,0.320754717
394586,498,"Faribault, MN",msa,MN,,,,,,,0.431372549,0.425531915,0.326086957,0.372093023,0.355555556,0.157894737,0.1,0.2,0.166666667,0.31372549,0.290909091,0.383333333,0.347826087,0.342857143,0.291666667,0.34,0.295454545,0.181818182,0.37037037,0.25,0.242424242,0.428571429,0.5,0.311688312,0.423529412,0.506493506,0.40625,0.410958904,0.507692308,0.444444444,0.37037037,0.5,0.485714286,0.576271186,0.714285714,0.669811321,0.697674419,0.61627907,0.68115942,0.528571429,0.596491228,0.5,0.411764706,0.558823529,0.564102564,0.527777778,0.62962963,0.781818182,0.576923077,0.5,0.379310345,0.320754717,0.342857143,0.365853659,0.12,0.555555556,0.5,0.444444444,0.433962264,0.473684211,0.531914894,0.492307692
394922,501,"North Wilkesboro, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24137931,0.4,0.333333333,0.285714286,0.52,0.428571429
394885,502,"Mount Pleasant, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.181818182,0.193548387,0.409090909,0.407407407,0.192307692,0.291666667,0.161290323,0.153846154,0.47826087,0.353846154,0.485294118,0.470588235,0.455555556,0.368421053,0.381578947,0.301587302,0.225806452,0.333333333,0.267857143,0.46,0.58490566,0.448275862,0.446153846,0.46031746,0.285714286,0.23943662,0.290909091,0.310344828,0.212765957,0.090909091,0.323529412,0.176470588,0.333333333,0.327586207,0.352941176,0.396226415,0.295454545
394827,504,"Marion, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.543859649,0.7,0.540983607,0.576923077,0.476190476,0.458333333,0.477272727,0.333333333,0.310344828,0.423076923,0.5,0.596153846,0.428571429,0.531914894,0.365853659,0.347826087,0.578947368,0.461538462,0.358974359,0.095238095,0.238095238,0.325,0.404255319,0.526315789,0.56097561,0.571428571,0.594594595
394825,507,"Marinette, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.259259259,0.3,0.4,0.432432432,0.4,0.391304348
395105,513,"Somerset, KY",msa,KY,,,,,,,,0.044444444,0.068181818,0.096774194,0,0.1,0.043478261,0.075,0.084745763,0.044444444,0.048387097,0.057692308,0.06779661,0.114754098,0.038461538,0.086956522,0.12195122,0.132075472,0.142857143,0.058823529,0.104166667,0.073170732,0.076923077,0.123076923,0.14084507,0.08974359,0.039473684,0.097560976,0.158536585,0.153846154,0.111111111,0.163265306,0.088235294,0.23655914,0.192771084,0.193877551,0.246376812,0.15625,0.185185185,0.261363636,0.223880597,0.136363636,0.127272727,0.078431373,0.16091954,0.158878505,0.253521127,0.186813187,0.136986301,0.114285714,0.113402062,0.111111111,0.093333333,0.180327869,0.04,0.081632653,0.042253521,0.128571429,0.125,0.126582278,0.157894737,0.160714286
394496,514,"Coos Bay, OR",msa,OR,0.157894737,0.145833333,0.115384615,0.142857143,0.166666667,0.168831169,0.171875,0.185185185,0.2,0.16,0.153846154,0.120689655,0.127272727,0.060606061,0.106382979,0.075471698,0.133333333,0.106060606,0.253012048,0.166666667,0.184782609,0.144736842,0.173076923,0.116883117,0.174603175,0.170212766,0.283018868,0.210526316,0.22,0.174603175,0.202380952,0.230769231,0.212765957,0.292929293,0.260273973,0.274193548,0.276923077,0.313432836,0.333333333,0.31884058,0.45,0.468468468,0.385416667,0.443298969,0.336842105,0.260416667,0.246753247,0.297297297,0.357142857,0.263157895,0.350649351,0.493333333,0.5,0.423529412,0.285714286,0.1875,0.3,0.185185185,0.242424242,0.1875,0.115384615,0.166666667,0.188679245,0.15625,0.227272727,0.288135593,0.290909091,0.220779221
394787,518,"Lewiston, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.486486486,0.472222222,0.638297872,0.532258065,0.44047619,0.402777778,0.376470588,0.315217391,0.345238095,0.328947368,0.305084746,0.367346939,0.333333333,0.585365854,0.507462687,0.393939394,0.2,0.328767123,0.164179104,0.107142857,0.125,0.076923077,0.171428571,0.282051282,0.220338983,0.220338983,0.290909091,0.242857143,0.239130435,0.254237288
394629,520,"Georgetown, SC",msa,SC,0.05,0.04,0.074626866,0.064102564,0.06097561,0.040816327,0.082352941,0.034482759,0.045454545,0.05952381,0.06557377,0,0.052631579,0.035087719,0.010526316,0.074074074,0.052083333,0.028037383,0.033707865,0.034090909,0.06122449,0.024390244,0.074074074,0.03030303,0.034482759,0.064516129,0.071428571,0.063492063,0.105263158,0.076923077,0.092857143,0.080645161,0.057971014,0.053097345,0.12371134,0.09,0.059701493,0.11627907,0.123287671,0.191780822,0.269565217,0.233532934,0.309734513,0.214285714,,0.23255814,0.288888889,0.254901961,0.225,0.233333333,0.214876033,0.317757009,0.424242424,0.351648352,0.25,0.255813953,0.146067416,0.16091954,0.095238095,0.127659574,0.150943396,0.043478261,0.112676056,0.205479452,0.12195122,0.117647059,0.150684932,0.135135135
395063,522,"Sanford, NC",msa,NC,0.095238095,0.24,0.2,0.157894737,0.239130435,0.338235294,0.303571429,0.267857143,0.342105263,0.295081967,0.257142857,0.243902439,0.090909091,0.210526316,0.205128205,0.243902439,0.224489796,0.292682927,0.222222222,0.304347826,0.254545455,0.302325581,0.142857143,0.153846154,0.333333333,0.27027027,0.125,0.333333333,0.267857143,0.344262295,0.438596491,0.311111111,0.42,0.383333333,0.474576271,0.346938776,0.390243902,0.464285714,0.593220339,0.5,0.66,0.534246575,0.609375,0.722222222,0.525641026,0.492307692,0.46,0.506493506,0.512195122,0.70212766,0.62745098,0.7,0.75,0.746031746,0.679245283,0.5,0.433333333,0.4,0.40625,0.363636364,0.333333333,0.419354839,0.5,0.378378378,0.357142857,0.28125,0.272727273,0.4
394693,528,"Hudson, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.310344828,0.28125,0.272727273,0.391304348
394443,530,"Carlsbad, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.111111111,0,0.047619048,0.083333333,0.1,0.128205128
395136,532,"Sturgis, MI",msa,MI,,,,,,,,,,,,,,,0.205882353,0.129032258,0.228571429,0.265306122,0.204545455,0.133333333,0.302325581,0.12195122,0.106382979,0.034482759,0.15625,0.2,0.108108108,0.260869565,0.217391304,0.125,0.243589744,0.258064516,0.24,0.298507463,0.3125,0.285714286,0.285714286,0.175,0.291666667,0.323529412,0.340425532,0.433333333,0.56,0.271186441,0.4,0.231884058,0.306666667,0.35483871,0.1875,0.259259259,0.238095238,0.212121212,0.348837209,0.294117647,0.30952381,0.345454545,0.177777778,0.217391304,0.222222222,0.193548387,0.28,0.214285714,0.294117647,0.195121951,0.228571429,0.394736842,0.342105263,0.423076923
394509,534,"Crossville, TN",msa,TN,0.054054054,0.052631579,0.064516129,0.086206897,0.083333333,0.08045977,0.058252427,0.0625,0.057971014,0.051282051,0.03030303,0.082191781,0.081081081,0.083333333,0.106382979,0.084745763,0.013888889,0.098765432,0.145833333,0.048076923,0.117021277,0.1,0.217391304,0.104477612,0.046511628,0.125,0.135135135,0.169230769,0.170731707,0.115384615,0.080808081,0.12,0.153061224,0.194444444,0.2,0.136986301,0.147058824,0.225352113,0.232876712,0.170731707,0.355555556,0.244680851,0.285714286,0.317307692,0.263736264,0.137254902,0.183486239,0.176470588,0.212121212,0.242424242,0.261904762,0.311111111,0.260869565,0.197916667,0.209677419,0.216216216,0.21978022,0.102564103,0.114754098,0.093023256,0.078947368,0.128205128,0.106060606,0.203389831,0.112676056,0.120481928,0.142857143,0.130434783
845162,535,"Granbury, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142857143,0.212121212,0.151898734,0.112068966,0.175824176,0.11965812
753903,538,"Marietta, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161290323,0.205882353,0.230769231
394591,539,"Fergus Falls, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.366666667,0.470588235,0.456521739,0.465753425,0.474226804,0.433070866,0.3,0.323232323,0.298850575,0.276595745,0.225806452,0.368421053,0.407407407,0.360465116,0.452380952,0.439393939,0.362962963,0.311320755,0.259615385,0.323529412,0.245283019,0.192307692,0.357142857,0.365853659,0.304347826,0.296296296,0.325,0.328358209,0.416666667
394618,541,"Fremont, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.217391304,0.363636364,0.5,0.44,0.541666667,0.625,0.647058824
394939,542,"Oneonta, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.304347826,0.318181818,0.135135135,0.242424242,0.175,0.25,0.25,0.342105263,0.208333333,0.327586207,0.377358491,0.270588235,0.347457627,0.235294118,0.293478261,0.3,0.291666667,0.268292683,0.2,0.2,0.366666667,0.324324324,0.3,0.35,0.321428571,0.333333333,0.230088496,0.206185567,0.254716981,0.1875,0.075,0.203389831,0.210526316,0.256756757,0.263157895,0.272727273,0.246153846
